class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
E,0.48494452238082886,0.6237659454345703,0.44343236088752747,0.5899890661239624,0.43113961815834045,0.5112578272819519,0.47164779901504517,0.4732491374015808,0.5147285461425781,0.49200567603111267,0.46132156252861023,0.45523959398269653,0.4614395499229431,0.39820972084999084,0.4482670724391937,0.44508230686187744,0.44985854625701904,0.4757128953933716,0.5009114742279053,0.4572512209415436,0.5113518238067627,0.38824865221977234,0.48775288462638855,0.44139406085014343,0.49033209681510925,0.46827611327171326,0.5349751114845276,0.4756090044975281,0.5541876554489136,0.4073556065559387,0.5226470828056335,0.4568840265274048,0.5169021487236023,0.4842405319213867,0.5646713376045227,0.5011321902275085,0.5704327821731567,0.4600493907928467,0.5418614149093628,0.486418753862381,0.5356804132461548,0.5049110054969788
E,0.4881824851036072,0.6247746348381042,0.45022720098495483,0.5946688055992126,0.4359554648399353,0.5206308960914612,0.4680540859699249,0.4803071618080139,0.5108243823051453,0.49807822704315186,0.46736904978752136,0.46350377798080444,0.4691340923309326,0.4047315716743469,0.4546160399913788,0.44835594296455383,0.4566093981266022,0.47675177454948425,0.5039549469947815,0.46552637219429016,0.516269326210022,0.3950171172618866,0.49137529730796814,0.4459902346134186,0.49143627285957336,0.4721353054046631,0.5365598201751709,0.48294344544410706,0.5563209056854248,0.4157038629055023,0.5246423482894897,0.4631471335887909,0.5182903409004211,0.48994210362434387,0.5641469359397888,0.5085639357566833,0.5698752999305725,0.46341434121131897,0.540776789188385,0.48931366205215454,0.5337937474250793,0.5107795000076294
E,0.4859444499015808,0.6202949285507202,0.4481201171875,0.5870570540428162,0.4353681206703186,0.5126938819885254,0.4710092842578888,0.47449085116386414,0.5136496424674988,0.49401843547821045,0.46471065282821655,0.46035826206207275,0.4666101932525635,0.3999031186103821,0.4527667462825775,0.44351547956466675,0.45551395416259766,0.47071176767349243,0.5023043155670166,0.4629053473472595,0.5135964155197144,0.3922574520111084,0.48959657549858093,0.44224199652671814,0.49130070209503174,0.4668287932872772,0.5352729558944702,0.48039111495018005,0.5556480884552002,0.41026824712753296,0.52458655834198,0.4565151631832123,0.5191256999969482,0.4834548234939575,0.5636206865310669,0.5053043365478516,0.5708339214324951,0.45773428678512573,0.5426754355430603,0.4828379452228546,0.5366102457046509,0.5042098760604858
E,0.4905104637145996,0.6280146241188049,0.450214684009552,0.5888757705688477,0.4369945824146271,0.5163918733596802,0.4698735177516937,0.4783790707588196,0.510339081287384,0.49309414625167847,0.46599510312080383,0.4627004861831665,0.46890339255332947,0.39951184391975403,0.4528787136077881,0.4420863687992096,0.4550064206123352,0.47382181882858276,0.5025732517242432,0.46532052755355835,0.5158299207687378,0.39217549562454224,0.4904097318649292,0.4422789216041565,0.4920724332332611,0.4710155725479126,0.535802960395813,0.4816143810749054,0.556769847869873,0.407869815826416,0.5231590270996094,0.45461684465408325,0.5171007513999939,0.4857414960861206,0.5637499690055847,0.5060245394706726,0.569407045841217,0.4578242897987366,0.5381253361701965,0.48317280411720276,0.5305424928665161,0.5062859058380127
E,0.4879256784915924,0.6258131265640259,0.44714799523353577,0.5912688374519348,0.4344005584716797,0.515605092048645,0.470201700925827,0.4785909354686737,0.512360155582428,0.4948069453239441,0.46364036202430725,0.459176242351532,0.4656716585159302,0.4009024500846863,0.45357757806777954,0.4453437328338623,0.45596903562545776,0.47249892354011536,0.5014865398406982,0.4609741270542145,0.5128763914108276,0.39122873544692993,0.4907676875591278,0.4436207413673401,0.4917566478252411,0.4697229862213135,0.5349056720733643,0.4787746071815491,0.554614782333374,0.40896308422088623,0.5250692963600159,0.4575979709625244,0.5190037488937378,0.48630425333976746,0.5631344318389893,0.5044865608215332,0.5705390572547913,0.460541307926178,0.5416120886802673,0.4858957529067993,0.5327314734458923,0.5066879391670227
E,0.48843100666999817,0.6288647651672363,0.44707268476486206,0.5949452519416809,0.43064361810684204,0.5241751074790955,0.46356481313705444,0.4830556809902191,0.506467342376709,0.49829500913619995,0.453858882188797,0.4616644084453583,0.4534090459346771,0.39560604095458984,0.4446454644203186,0.4405592083930969,0.44792985916137695,0.4722723066806793,0.4916324317455292,0.46115708351135254,0.5007357597351074,0.38717618584632874,0.4837467670440674,0.44175034761428833,0.48558884859085083,0.46906736493110657,0.5274559855461121,0.4768332839012146,0.5472586154937744,0.405312180519104,0.5207066535949707,0.4539126753807068,0.5137494206428528,0.48354601860046387,0.5585454106330872,0.5022193193435669,0.5698813796043396,0.4572869837284088,0.5423599481582642,0.4830527901649475,0.5318112969398499,0.5061495304107666
E,0.48664936423301697,0.6261085271835327,0.4466785490512848,0.5950020551681519,0.43365946412086487,0.5203704833984375,0.47141727805137634,0.47926369309425354,0.514437735080719,0.4909798800945282,0.4525993764400482,0.4600014090538025,0.4525841474533081,0.3953694999217987,0.4484015703201294,0.4462263584136963,0.4541076123714447,0.4752700626850128,0.4924491345882416,0.45800045132637024,0.5024160742759705,0.38380664587020874,0.48834219574928284,0.4426594376564026,0.49130362272262573,0.46469220519065857,0.527762770652771,0.4730214476585388,0.546876072883606,0.40237271785736084,0.5242359042167664,0.4556145966053009,0.5200584530830383,0.48263058066368103,0.559820294380188,0.49742501974105835,0.5706757307052612,0.4495190382003784,0.5473361611366272,0.47858309745788574,0.5394713282585144,0.5012789964675903
E,0.4756936728954315,0.6253007650375366,0.43537431955337524,0.5884761810302734,0.4279658794403076,0.5156309008598328,0.46995779871940613,0.47675707936286926,0.5140027403831482,0.48773834109306335,0.4389294385910034,0.4564284682273865,0.44571366906166077,0.3945976793766022,0.44192343950271606,0.44515469670295715,0.44666269421577454,0.47280073165893555,0.4846159815788269,0.45524653792381287,0.4995397925376892,0.3815127909183502,0.48466914892196655,0.44262245297431946,0.48503679037094116,0.4671732187271118,0.5210689902305603,0.4712841808795929,0.54428631067276,0.40398669242858887,0.5220757126808167,0.4557902216911316,0.5174517631530762,0.4820272624492645,0.5547065734863281,0.4963567852973938,0.5673975944519043,0.45200613141059875,0.5462288856506348,0.4791851043701172,0.538335382938385,0.4985721707344055
E,0.4697679877281189,0.6236885190010071,0.43357205390930176,0.5915908813476562,0.4261300265789032,0.5139416456222534,0.46903011202812195,0.47418487071990967,0.5161543488502502,0.4860672950744629,0.43728724122047424,0.45458313822746277,0.4467184543609619,0.39187970757484436,0.44133099913597107,0.44237980246543884,0.443144291639328,0.4711652398109436,0.4815167784690857,0.4541308581829071,0.49932244420051575,0.37965089082717896,0.48395267128944397,0.4370482563972473,0.48313185572624207,0.4608024060726166,0.5192561149597168,0.47073259949684143,0.5474134683609009,0.40201079845428467,0.5233898758888245,0.4540036618709564,0.514653205871582,0.48032400012016296,0.552178144454956,0.4964934289455414,0.5698550343513489,0.45184895396232605,0.5464567542076111,0.47925564646720886,0.5345880389213562,0.5000720024108887
E,0.4650256335735321,0.6243078112602234,0.4310240149497986,0.5905160307884216,0.42770183086395264,0.5128104090690613,0.47596433758735657,0.47844716906547546,0.522373378276825,0.49364620447158813,0.4348008632659912,0.45495083928108215,0.44853344559669495,0.39995285868644714,0.4438875615596771,0.45090028643608093,0.44342881441116333,0.4755273163318634,0.4804649353027344,0.4524291157722473,0.4994719922542572,0.38230928778648376,0.4858782887458801,0.4433228373527527,0.48424679040908813,0.4654858708381653,0.5177640914916992,0.4702211916446686,0.5474819540977478,0.4068909287452698,0.5259993672370911,0.4600929319858551,0.5156331062316895,0.48279687762260437,0.5514995455741882,0.49757590889930725,0.5698748826980591,0.4620168209075928,0.54845130443573,0.49008941650390625,0.5338900089263916,0.5051742792129517
E,0.4709872305393219,0.6225829720497131,0.4334321618080139,0.5939485430717468,0.4280427098274231,0.5206775069236755,0.4771011769771576,0.48583751916885376,0.5212343335151672,0.4964432120323181,0.43653741478919983,0.4569147825241089,0.4502977430820465,0.39867478609085083,0.44491884112358093,0.4499719738960266,0.44611868262290955,0.4777880907058716,0.4825398921966553,0.4546959698200226,0.5026025176048279,0.38048097491264343,0.4873226284980774,0.4384790062904358,0.4851309359073639,0.4646666646003723,0.5210521221160889,0.4700077772140503,0.5491032004356384,0.4047732651233673,0.525091826915741,0.4583187997341156,0.5145388841629028,0.48325327038764954,0.5534488558769226,0.49485066533088684,0.5694371461868286,0.45649251341819763,0.5459341406822205,0.4867511987686157,0.5340681076049805,0.504305899143219
E,0.46775591373443604,0.6188183426856995,0.432882159948349,0.591814398765564,0.43109241127967834,0.5184571146965027,0.480685293674469,0.4856506884098053,0.5266215205192566,0.493915855884552,0.437364786863327,0.4584020972251892,0.4552951455116272,0.4034064710140228,0.4511145055294037,0.45493122935295105,0.44993677735328674,0.4813913404941559,0.48515281081199646,0.45595788955688477,0.5067065954208374,0.38584816455841064,0.4933698773384094,0.4436434507369995,0.48947030305862427,0.4665418267250061,0.5235641598701477,0.47161340713500977,0.5544658303260803,0.4079056978225708,0.5331840515136719,0.4601256251335144,0.5207452178001404,0.48279523849487305,0.5554905533790588,0.495930016040802,0.573219895362854,0.46154823899269104,0.5533853769302368,0.49240508675575256,0.5413632392883301,0.5075305700302124
E,0.47010502219200134,0.6220710277557373,0.4334039092063904,0.5937447547912598,0.43089038133621216,0.52325838804245,0.4795137047767639,0.4887920320034027,0.5247372388839722,0.4867537021636963,0.4387570321559906,0.4615735709667206,0.4530142545700073,0.4047853648662567,0.449497252702713,0.4547622501850128,0.44927525520324707,0.4845866560935974,0.4840727150440216,0.4586474597454071,0.5034435391426086,0.3869744539260864,0.49215760827064514,0.4428349435329437,0.48956018686294556,0.4679538607597351,0.5219776034355164,0.4726598858833313,0.551915168762207,0.40690115094184875,0.5322989821434021,0.4570018947124481,0.5199064016342163,0.48151761293411255,0.5541236996650696,0.49530014395713806,0.5734511613845825,0.45785120129585266,0.5536839365959167,0.4883909821510315,0.5398824214935303,0.5062139630317688
E,0.47932761907577515,0.6297581791877747,0.4435301423072815,0.601387083530426,0.4294683337211609,0.5315581560134888,0.46785974502563477,0.49061518907546997,0.5159629583358765,0.4924728274345398,0.437477171421051,0.4668152928352356,0.4471006691455841,0.4042094051837921,0.4472365379333496,0.455467164516449,0.4491538107395172,0.4852352440357208,0.4813660681247711,0.46175718307495117,0.49640092253685,0.38711026310920715,0.4876420199871063,0.4435538649559021,0.48685094714164734,0.4663253724575043,0.5205488801002502,0.47383853793144226,0.5458775758743286,0.4042573869228363,0.5270508527755737,0.45564913749694824,0.5165717005729675,0.48052388429641724,0.5546122789382935,0.4964895248413086,0.5718978643417358,0.4524972438812256,0.5498693585395813,0.4818168878555298,0.5350481867790222,0.5026837587356567
E,0.48909780383110046,0.6281369924545288,0.4485938549041748,0.6005749702453613,0.431606650352478,0.5310726761817932,0.46961286664009094,0.4896443784236908,0.5168301463127136,0.4929918944835663,0.4394252598285675,0.46842288970947266,0.4395540654659271,0.40694910287857056,0.4402208626270294,0.45519348978996277,0.44605180621147156,0.48430895805358887,0.48234742879867554,0.4636308550834656,0.4910261034965515,0.3900248408317566,0.48278307914733887,0.44382184743881226,0.48390883207321167,0.4682725965976715,0.5214859843254089,0.47574737668037415,0.5397340059280396,0.4031931161880493,0.5221658945083618,0.4531196653842926,0.5150909423828125,0.4814242720603943,0.5562734603881836,0.4973248243331909,0.5670660734176636,0.4509424865245819,0.5448301434516907,0.47891122102737427,0.5324870944023132,0.5020097494125366
E,0.5031622648239136,0.6341370344161987,0.45700427889823914,0.6005198359489441,0.4322430193424225,0.5284059047698975,0.46341753005981445,0.48540419340133667,0.5084037780761719,0.4914639890193939,0.4484485983848572,0.46802476048469543,0.44176408648490906,0.40520337224006653,0.4400506913661957,0.4522969424724579,0.44837915897369385,0.4869334399700165,0.4868232011795044,0.4645254909992218,0.49266108870506287,0.38453128933906555,0.48136481642723083,0.4393824338912964,0.4841846823692322,0.4735415279865265,0.5249300599098206,0.4756689965724945,0.5409877300262451,0.3968498408794403,0.5190273523330688,0.4462568759918213,0.5141706466674805,0.4817546010017395,0.5593785643577576,0.49664175510406494,0.5663010478019714,0.444579154253006,0.5406545400619507,0.47097086906433105,0.531453013420105,0.49767372012138367
E,0.5105147361755371,0.6355668902397156,0.462080717086792,0.6026846170425415,0.4406239688396454,0.528439462184906,0.4662395715713501,0.4819912314414978,0.5072359442710876,0.4898577034473419,0.46331048011779785,0.47037118673324585,0.46173569560050964,0.4082241952419281,0.44759222865104675,0.45335158705711365,0.4534127414226532,0.48745280504226685,0.4974983334541321,0.46714282035827637,0.5068198442459106,0.38913267850875854,0.4847623407840729,0.4381140470504761,0.48908042907714844,0.4702591896057129,0.5300577878952026,0.4776535630226135,0.5454506874084473,0.39975330233573914,0.5159294605255127,0.4440823197364807,0.513221263885498,0.47606614232063293,0.5592023730278015,0.4971102178096771,0.5605471730232239,0.4431290328502655,0.5308635234832764,0.4675722122192383,0.5257978439331055,0.49373212456703186
E,0.5028030276298523,0.630739152431488,0.46143388748168945,0.598182201385498,0.4389689266681671,0.5298029780387878,0.4564300775527954,0.4869682490825653,0.494850218296051,0.4912243187427521,0.4707551598548889,0.47186872363090515,0.47337275743484497,0.40855464339256287,0.4525013864040375,0.4465411305427551,0.45605501532554626,0.47958946228027344,0.5002226233482361,0.47157517075538635,0.5112717151641846,0.3902070224285126,0.48471730947494507,0.43398940563201904,0.4898397922515869,0.4633106291294098,0.5293704271316528,0.4833093583583832,0.5449952483177185,0.40064138174057007,0.5127972960472107,0.43994665145874023,0.5122808814048767,0.46880510449409485,0.5551620721817017,0.5041034817695618,0.5525839328765869,0.45037126541137695,0.5218740701675415,0.46988973021507263,0.5204940438270569,0.4909113943576813
E,0.5078020095825195,0.621343731880188,0.46508264541625977,0.5934159755706787,0.44365233182907104,0.5277339220046997,0.45853546261787415,0.4795326888561249,0.49712929129600525,0.48595160245895386,0.4778728187084198,0.46713730692863464,0.48017385601997375,0.4069884717464447,0.45586490631103516,0.43784189224243164,0.45782241225242615,0.46870288252830505,0.5061233639717102,0.46667253971099854,0.5155303478240967,0.3918219208717346,0.4844546616077423,0.4294517934322357,0.48847827315330505,0.45646780729293823,0.5323585867881775,0.47655415534973145,0.5460025668144226,0.3980861008167267,0.509275496006012,0.43529218435287476,0.5073412656784058,0.46482741832733154,0.555581271648407,0.4929863512516022,0.5483511686325073,0.44172099232673645,0.5158894658088684,0.46252620220184326,0.5139767527580261,0.487687885761261
E,0.5102455615997314,0.6305251121520996,0.46518391370773315,0.596997857093811,0.4422592520713806,0.5298711657524109,0.45851096510887146,0.48281130194664,0.4994601011276245,0.48439326882362366,0.47741231322288513,0.4692508578300476,0.47756490111351013,0.4085562825202942,0.45743340253829956,0.44941720366477966,0.46288639307022095,0.4822857677936554,0.5056602358818054,0.4668552279472351,0.5125288963317871,0.38820526003837585,0.48534587025642395,0.43346625566482544,0.4909072518348694,0.46230950951576233,0.5330677032470703,0.4758175015449524,0.5447987914085388,0.3954713046550751,0.5105215907096863,0.4377176761627197,0.5092118382453918,0.46792832016944885,0.5559288263320923,0.4935882091522217,0.5447694659233093,0.4408724308013916,0.5133984684944153,0.4638526737689972,0.51298588514328,0.4874376058578491
